age,gender,location,income_bracket,total_purchases,avg_purchase_value,purchase_frequency,premium_product_affinity,brand_loyalty_score,website_visits_30d,email_engagement_rate,customer_lifetime_value,churn_risk_score,satisfaction_score,promotion_response_rate,discount_sensitivity,Cluster
0.0814729693517688,0.7221448393111211,-0.17486515014601933,-1.253254099375754,-0.943570930141202,0.9685887015848922,1.3960570761290139,-0.14079429737563792,-1.3811721572060311,-0.04193099434327428,-0.7310786916244456,-0.38649446372537377,3.207540756136354,-0.36402752059457033,1.2416287343392682,-0.0006145100075073631,1
-0.6403252087369924,0.7221448393111211,-1.5654428849056161,-1.253254099375754,0.6951420433586281,-0.19542730851403006,1.1468229836884265,-0.797089708924485,-0.10350154125681389,0.554244280679582,0.2544416389469136,0.17746272121369436,-0.8277311375902908,1.5257712829559689,-0.4755446458577565,0.9903520786757858,3
-1.001224297781373,0.7221448393111211,1.2157125846135775,-1.253254099375754,0.03965685395869603,0.4982928663986919,-0.1270401554523551,-0.5257367983802503,-1.7184771998166246,-0.04193099434327428,-1.4061601180658265,0.24431831685215694,-0.19260885225016713,-0.6052784316861277,-0.4395828996756198,-0.5597632555774099,0
-1.0914490700424682,0.7221448393111211,-0.5225095838359185,0.15648054559134833,2.333855016858458,2.0530196542433883,0.7868181834964665,-0.5257367983802503,-1.3402866974956562,-0.24065608601755972,0.3135728587811949,4.180822967014601,0.6542208615366645,1.2041034015005578,-1.4689878841392814,1.4996756885018356,2
0.6228216029183397,0.7221448393111211,1.2157125846135775,0.15648054559134833,0.6951420433586281,1.186151252378125,-0.9578204635876475,0.9067541479811756,0.4995589894712168,1.1504195557024384,2.1269302670324954,1.857539533591181,-0.6994236051983468,2.048481590321011,2.0148062772552056,0.2761917996805635,2
-0.7305499809980875,-1.009617365271903,0.8680681509236783,-1.253254099375754,-1.271313524841168,1.6884614732769045,-0.25165720167264893,0.1116270147585339,1.1332836149820287,0.3555191890052966,1.4961972554668257,-0.546303862876849,0.8723436666029694,2.048481590321011,1.3270378815218427,-0.0006145100075073631,0
-0.5501004364758972,-1.009617365271903,-0.17486515014601933,0.15648054559134833,0.03965685395869603,1.1252788288401223,1.9222179379480329,-0.6645685200540449,0.9595204112129355,-0.24065608601755972,0.46632851001975567,0.5834826883409251,-1.1741614750485403,0.8221227922722567,-1.5768731226856914,0.28726405206808636,2
-0.008751802909326348,0.7221448393111211,-0.8701540175258178,0.15648054559134833,0.6951420433586281,-1.3612469459770413,0.21911830627068318,1.3926651738394566,-1.4016148870612188,0.3555191890052966,-1.2484768651744091,-0.5201307677487137,-0.27600874830493094,0.6411846089535884,-0.5384777016764957,2.020071550715408,3
-0.9109995255202779,-1.009617365271903,-1.5654428849056161,-1.253254099375754,1.6783698274585261,-0.20805270006265295,-0.279349878610492,-1.0873742178787829,1.4808100225202163,-1.0355564527147014,0.35792127365690607,0.6706327297010605,0.6285593550582756,1.0030609755909268,1.578770104796799,2.2304443460783423,2
0.6228216029183397,-1.009617365271903,-1.5654428849056161,1.5662151905584507,0.36739944865866203,2.458610357742897,-0.8332034173673536,0.004347957101510731,-1.2227410008283284,0.9516944640281529,-0.5635402354273147,2.120599733623676,1.2700970170179964,0.7819143070903312,0.5044129376054669,-0.46011298408970475,2
1.1641702364849107,0.7221448393111211,1.5633570183034766,-1.253254099375754,1.35062723275856,0.5760742964750291,-1.3178252637796073,-0.752915979301005,-1.3862828396698281,-1.234281544388987,0.0031339546512167736,1.3335908638801706,-0.41073165731647227,-0.5047572187313122,0.3785468259679885,-1.628235610973363,2
0.2619225138739591,2.4539070438941453,0.17277928354387986,-1.253254099375754,0.36739944865866203,-1.1040045931738514,-0.44550594023755047,0.5281221797799176,-0.25682201517071956,-0.04193099434327428,1.0182198951397168,-0.4943695525152988,-1.5911609553223587,0.48035066822588285,0.16277634887516895,-0.4877936150585118,1
0.9837206919627203,-1.009617365271903,-0.8701540175258178,0.15648054559134833,-0.28808574074126997,0.31139198079497205,0.7175864911518587,0.812096155930861,0.6733221932403105,0.15679409733101116,-1.3519564998844018,0.10087178260911539,0.06400621253372109,-0.22329782245782753,-0.556458574767564,-0.044903519557598706,1
0.35214728613505425,0.7221448393111211,1.5633570183034766,-1.253254099375754,0.36739944865866203,1.5881347011494549,0.6345084603383294,-0.689810651267462,-1.0591991619868284,-0.43938117769184515,0.17067241084834797,1.2224769013726726,-0.012978306901445491,0.13857854417950904,-0.9070856000433963,-1.943794804017763,2
1.6152940977903862,0.7221448393111211,-1.5654428849056161,-1.253254099375754,1.35062723275856,-0.10479503346855916,1.1468229836884265,-0.29855761745949555,-1.0540884795230314,-0.43938117769184515,0.8950298538182967,0.8000191820834226,0.3655289136547902,2.048481590321011,1.6147318509789357,-0.31617370305190784,2
-0.0989765751704215,-1.009617365271903,0.8680681509236783,0.15648054559134833,-0.6158283354412359,-0.5036221343527337,1.492981445411465,1.891197265304446,-0.11883358864820452,-0.836831361040416,-0.11020088336448934,-0.48354834437219285,0.07683696577291552,1.4252500700011532,-0.40362115349348315,1.1232191073260591,0
0.9837206919627203,-1.009617365271903,0.520423717233779,0.15648054559134833,-0.943570930141202,-0.47363682942475455,-0.1270401554523551,0.14949021157865974,-0.26704338009831335,-0.04193099434327428,-0.8000651147644408,-0.8214396325500072,0.08966771901210994,-3.3193511814661565,-1.1992747877732564,0.4256672069121212,1
-0.7305499809980875,2.4539070438941453,-1.5654428849056161,0.15648054559134833,0.03965685395869603,-0.7692062637148354,-0.3901205863618644,1.9984763229614693,0.5966619562833574,-0.24065608601755972,0.4219800951440445,-0.22434483789935147,-1.1420845919505542,0.13857854417950904,-0.06198456476318525,-0.20545117917667952,3
0.9837206919627203,-1.009617365271903,0.520423717233779,-1.253254099375754,0.36739944865866203,-0.09036601455584735,0.5514304295248,0.8625804183576954,-1.110305986624797,1.3491446473767237,-1.1696352387287006,0.3797144713347564,0.17948299168647094,-0.4042360057764967,0.513403374151001,1.0900023501634908,1
-1.3621233868257536,-1.009617365271903,-0.8701540175258178,1.5662151905584507,-1.271313524841168,0.31545014236417207,1.132976645219505,-0.39952614231316425,-0.8138864037245787,-0.24065608601755972,0.6437221695226004,-0.8785973288491465,-0.8983002804058602,0.42003794045299464,-0.2013363312189646,-0.5597632555774099,3
0.9837206919627203,-1.009617365271903,-1.5654428849056161,-1.253254099375754,0.36739944865866203,0.8596946994780207,0.6206621218694078,-0.8286423729412565,0.7295397003420762,-1.0355564527147014,-0.12005608667020294,0.6851983005234419,-1.1035923322329708,-0.524861461322275,-0.5609537930403311,-1.1410565059223585,2
-0.7305499809980875,0.7221448393111211,-1.217798451215717,0.15648054559134833,-0.6158283354412359,-0.34603019341545965,1.3960570761290139,-1.1820322099290972,0.571108543964373,0.7529693723538674,-0.28759454286733416,-0.706356645602477,-0.526208436469222,-1.7110117741891029,-1.621825305413362,1.4332421741766985,1
-0.9109995255202779,-1.009617365271903,-1.217798451215717,-1.253254099375754,-0.943570930141202,-0.7601881268943903,-1.1655155406214706,0.16211127718536833,0.19291804164340484,0.15679409733101116,0.8161882273725879,-0.9143185488094341,1.1032972249084692,0.058161573815656266,1.1292482775200912,-1.7500303872361138,3
0.6228216029183397,-1.009617365271903,-0.8701540175258178,0.15648054559134833,-0.6158283354412359,-1.0192341070616695,-0.0024231092320613095,-0.9927162258284683,-0.2312686028517352,-0.6381062693661306,1.1808307496839912,-0.9405665311911549,0.3334520305568041,-0.34392327800360667,-1.3835787369567067,0.6858651380189078,3
0.17169774161286394,-1.009617365271903,-0.8701540175258178,-1.253254099375754,0.36739944865866203,-1.0535030269793602,-0.16857917085911975,-1.3965903252431435,-0.7678902615504068,3.1376704724452926,-1.5934089808743848,-0.6637832419391154,-0.7892388778727075,-1.369239650142729,-0.5834298844041665,-0.10026478149521288,1
0.35214728613505425,0.7221448393111211,0.17277928354387986,-1.253254099375754,-0.28808574074126997,-1.0771756361330278,-1.2209008944971567,-0.06506790373538626,0.13670053454163922,-0.836831361040416,-0.578323040385885,-0.7827229224462994,-0.3786547742184862,0.5406633959987729,1.4169422469771844,0.010457742380015473,0
1.6152940977903862,-1.009617365271903,0.17277928354387986,0.15648054559134833,-0.943570930141202,1.6528398328361469,1.5345204608182295,-1.0116478242385312,0.6682115107765136,-0.04193099434327428,0.16574480919549117,-0.30499841001094424,-0.8213157609706936,0.1787870293614363,-0.21931720431003296,-0.8310334390717194,1
-0.8207747532591827,0.7221448393111211,-1.217798451215717,0.15648054559134833,0.36739944865866203,-0.8893729368472633,-0.8747424327741182,-0.8728161025647367,0.1213684871502486,-0.04193099434327428,0.7915502191083039,-0.4968221100702242,-1.077930825754582,0.7014973367264784,-0.9475425644983001,0.7135457689877149,3
3.239339998490099,0.7221448393111211,0.520423717233779,0.15648054559134833,0.6951420433586281,-0.7054029457101879,0.02526956770578179,0.2567692692356829,-0.7781116264780006,-1.234281544388987,0.9393782686940079,-0.04590723441848121,0.17306761506687374,0.31951672749817733,0.7291738512438211,-1.7057413776860224,1
1.6152940977903862,-1.009617365271903,0.520423717233779,0.15648054559134833,-0.6158283354412359,-0.2635142415083888,-0.15473283239019822,0.0990059491518253,-0.9774282425660786,0.9516944640281529,0.3529936720040493,-0.5428216055851228,-0.40431628069687503,-1.8517414723258447,1.2551143891575693,0.8962379333818417,1
-0.36965089195370693,-1.009617365271903,0.17277928354387986,0.15648054559134833,1.022884638058594,0.7057100132689241,-0.9578204635876475,0.3324956628759346,1.2252758993303725,-0.43938117769184515,0.48603891663118287,1.5511570573594693,1.3085892767355796,1.6262924959107843,-0.5384777016764957,-1.351429301285292,2
0.17169774161286394,2.4539070438941453,-1.217798451215717,1.5662151905584507,-0.28808574074126997,-0.38075002017417225,-0.611662001864609,-0.2733154862460783,1.6290198139703256,-0.836831361040416,0.5205321282011804,-0.4385036613405094,-0.9688694232214294,-0.022255396548195614,-0.5744394478586323,-1.5396575918731803,3
-0.7305499809980875,-1.009617365271903,-0.17486515014601933,0.15648054559134833,0.03965685395869603,-0.3708300696716829,0.12219393698823264,-1.02426888984524,0.1826966767158111,-0.04193099434327428,0.7422742025797359,-0.35140978542056306,-0.9432079167430405,-1.0073632835053916,-1.0374469299536415,0.9128463119631259,3
0.80327114744053,-1.009617365271903,-1.5654428849056161,0.15648054559134833,2.661597611558424,-1.7386559719126595,-0.8747424327741182,-0.7213633152842336,0.9697417761405293,-1.234281544388987,-1.4110877197186833,-0.7181701098555909,-1.0394385660369987,0.29941248490721456,0.5583555568786719,-0.6483412746775926,3
0.2619225138739591,0.7221448393111211,0.520423717233779,-1.253254099375754,1.022884638058594,-0.04189352914595601,-1.2485935714349998,1.2285913209522448,1.240607946721763,-0.43938117769184515,1.279382782741127,1.0348843311409737,0.26929826436083193,0.1586827867704718,-0.2372980774011013,-0.7037025366152068,2
2.2468675036180525,-1.009617365271903,1.2157125846135775,0.15648054559134833,-0.6158283354412359,-0.9878960816106235,-1.2485935714349998,-1.0873742178787829,1.7210120983186687,-0.24065608601755972,0.8950298538182967,-0.9349312653588454,-0.3529932677400973,0.6009761237716629,1.4214374652499515,1.1785803692636734,0
2.427317048140243,0.7221448393111211,0.520423717233779,0.15648054559134833,-1.271313524841168,-0.21752174372412011,0.05296224464362489,0.2883219332524544,-0.7372261667676255,0.554244280679582,-1.0661556040187077,-0.950451648664442,-1.1741614750485403,0.6612888515445511,0.8730208359723672,1.3225196503014702,1
-0.8207747532591827,-1.009617365271903,-1.217798451215717,-1.253254099375754,0.6951420433586281,-0.39788448013301764,-0.19627184779696286,0.14317967877530544,1.199722487011388,-0.43938117769184515,2.1762062835610636,0.20401025260975703,-1.0715154491349848,0.46024642563492013,-1.9364905845070577,-1.1244481273410742,3
0.9837206919627203,0.7221448393111211,0.8680681509236783,0.15648054559134833,0.6951420433586281,-0.48716403465542174,-0.9716668020565689,-0.5004946671668331,0.11114712222265485,0.7529693723538674,1.062568310015428,0.007412490134400868,0.3398674071764013,0.31951672749817733,1.7046362164342774,-0.05597577194512154,1
-1.1816738423035633,0.7221448393111211,-0.8701540175258178,-1.253254099375754,-1.271313524841168,-1.1657788303938987,-0.3208888940172567,-0.24176282222930678,1.1435049799096224,-0.43938117769184515,-0.14962169658734376,-1.1753567929951203,-0.46205467027325,-1.2486141945969498,0.8640303994268336,-0.08365640291392863,1
0.17169774161286394,2.4539070438941453,-1.217798451215717,0.15648054559134833,0.03965685395869603,0.18333443794465465,-0.40396692483078595,-0.607773724823856,-0.9518748302470943,0.3555191890052966,-1.327318491620118,0.03978250549673685,0.6862977446346505,0.038057331224693514,0.4819368462416314,-1.0081894772720845,1
0.6228216029183397,0.7221448393111211,0.17277928354387986,0.15648054559134833,-0.28808574074126997,-0.06466432461757944,0.9529742451235247,1.380044108232748,0.7090969704868887,-1.4330066360632723,-0.7655719031944431,-0.0388865543948398,0.38477504351358144,0.6612888515445511,-0.9205712548616976,-1.61716335858584,0
0.7130463751794348,-1.009617365271903,1.2157125846135775,0.15648054559134833,-0.28808574074126997,-1.09972097818414,-0.7085863711470598,0.29463246605580873,-0.527688185751954,-1.234281544388987,2.16635108025535,-0.7675395317818374,-0.6930082285787496,-0.38413176318553305,-0.6463629402229057,-0.653877400871354,3
0.17169774161286394,0.7221448393111211,-1.217798451215717,0.15648054559134833,2.006112422158492,0.7320880634687251,-0.611662001864609,-1.4660061860800409,-1.0234243847402502,-0.04193099434327428,0.06719277613835517,1.7263370653093704,-0.33374713788130567,0.1586827867704718,-1.9454810210525917,0.2319027901304722,2
0.2619225138739591,0.7221448393111211,-1.217798451215717,0.15648054559134833,-0.943570930141202,-1.5643804778575623,-0.8055107404295104,1.3421809114126222,-0.8752145932901412,-0.43938117769184515,-0.13483889162877336,-1.1464690349245106,0.37835966689398426,2.048481590321011,-1.801634036324045,0.4256672069121212,3
0.2619225138739591,0.7221448393111211,-0.17486515014601933,0.15648054559134833,-0.28808574074126997,0.3352900433691507,0.2883499986152909,0.8247172215375695,-0.6810086596658602,2.5414951974224365,1.7672153463739497,0.11717848207735994,-0.5390391897084164,-0.18308933727590115,1.799035800162386,-0.24420406253300944,1
0.80327114744053,-1.009617365271903,-1.5654428849056161,-1.253254099375754,1.022884638058594,1.168114978737235,-0.7224327096159812,-1.6616327029840239,-0.8138864037245787,-0.6381062693661306,-0.8000651147644408,1.2092780229282267,-0.2567626184461393,0.9025397626361095,1.3315330997946098,-0.42689622692713625,2
-1.001224297781373,-1.009617365271903,1.2157125846135775,0.15648054559134833,0.6951420433586281,0.7420080139712151,-0.26550354014157046,0.45239578613966597,1.1332836149820287,1.94531992239958,-0.6029610486501691,1.2929832506234291,-0.7058389818179439,0.741705821908404,0.6437647040612464,1.239477757395049,2
0.6228216029183397,-1.009617365271903,-0.8701540175258178,-1.253254099375754,1.022884638058594,-0.14605300942209443,0.5652767679937216,-0.3553524126896841,0.20825008903479547,-1.0355564527147014,-0.24817372964447973,0.5275231880991537,1.257266263778802,-0.6253826742770914,0.5493651203331377,0.8131960404754204,2
-1.542572931347944,-1.009617365271903,1.2157125846135775,-1.253254099375754,-0.943570930141202,0.34318091308704013,-1.2485935714349998,1.3106282473958506,-0.44591726633120393,3.1376704724452926,-0.3467257627016155,-0.4362383219195479,-0.5711160728064024,1.2242076440915206,-0.2372980774011013,0.06028287812386823,0
0.17169774161286394,0.7221448393111211,-1.5654428849056161,0.15648054559134833,1.6783698274585261,-1.1040045931738514,-1.1932082175593135,0.9509278776046557,0.9901845059957168,-0.43938117769184515,0.5254597298540372,0.09139854503054867,-1.1741614750485403,1.3046246144553733,0.5448699020603707,-0.759063798552821,3
0.6228216029183397,0.7221448393111211,0.520423717233779,-1.253254099375754,0.36739944865866203,0.27238853904654786,0.05296224464362489,-0.9422319634016338,-0.7423368492314224,0.3555191890052966,0.08197558109692557,0.2635456192102362,-0.05147056661902842,-1.4496566205065817,-1.0014851837715049,-0.6926302842276839,1
-0.6403252087369924,-1.009617365271903,1.2157125846135775,0.15648054559134833,0.03965685395869603,1.3124051678643531,0.6483547988072509,-0.3427313470829755,-0.3539249819828602,-0.43938117769184515,-0.33194295774304533,0.78339421178744,-0.3529932677400973,-0.6655911594590178,-0.7227816508599458,-0.24974018872677087,2
0.80327114744053,0.7221448393111211,0.520423717233779,0.15648054559134833,0.03965685395869603,-0.816551482022171,1.5899058146939156,-0.4184577407232271,0.3360171506297174,0.9516944640281529,0.6486497711754573,-0.5333109243797632,-0.4748854235124444,1.0231652181818895,-1.0868943309540795,-1.3348209227040078,1
-0.6403252087369924,0.7221448393111211,0.520423717233779,-1.253254099375754,0.36739944865866203,-1.511849830878471,-0.8470497558362751,-1.472316718883395,1.4450352452736381,-1.234281544388987,-0.47977100732874906,-0.9531475897935202,1.4240660558883296,-1.4898651056885073,0.5718412116969731,0.8187321666691818,0
-1.542572931347944,2.4539070438941453,1.2157125846135775,0.15648054559134833,-1.271313524841168,-0.0060464352846875515,-0.8055107404295104,-1.4407640548666236,-0.11372290618440765,-0.24065608601755972,0.5550253397711781,-1.0049321256478994,-0.8341465142098881,0.7819143070903312,-0.9205712548616976,-0.41028784834585197,0
0.4423720583961494,-1.009617365271903,1.2157125846135775,0.15648054559134833,-0.28808574074126997,0.570437960962251,-0.3624279094240213,1.4999442314964797,0.5557764965729824,1.1504195557024384,-0.04614206187735095,0.3805007874974041,2.3350495358711334,-1.369239650142729,-0.15188893021852667,1.466458931339267,0
0.6228216029183397,0.7221448393111211,-0.5225095838359185,1.5662151905584507,-0.6158283354412359,-0.2797468877851895,1.4514424300047002,-1.06844261946872,0.7653144775886543,0.554244280679582,-1.5934089808743848,-0.6700363276135054,0.9172513029401499,0.2189955145433618,-1.1678082598638868,-1.777711018204921,1
-0.6403252087369924,-1.009617365271903,0.520423717233779,0.15648054559134833,-0.6158283354412359,-0.70585385255121,1.2160546760330342,-1.4849377844901037,0.4331201174418574,-0.836831361040416,0.5500977381183213,-0.8621221330603347,-1.353792020397262,-1.107884496460207,1.3045617901580073,0.3979865759433141,1
0.35214728613505425,0.7221448393111211,-0.17486515014601933,0.15648054559134833,-0.28808574074126997,-1.0406521820102261,0.1637329523949973,1.5693600923333773,-0.13416563603959514,-1.234281544388987,-1.1647076370758436,-0.6345397694139743,-1.5847455787027616,0.01795308863373077,1.025858257246448,-2.098806337443083,1
-0.4598756642148021,-1.009617365271903,-1.5654428849056161,0.15648054559134833,-0.6158283354412359,-0.7626681145200127,-0.22396452473480596,-0.8223318401379023,-0.7270048018400318,0.3555191890052966,-0.7162958866658752,-0.8305758774874392,-0.6545159688611663,0.6411846089535884,-0.1428984936729925,0.9792798262882629,3
-1.001224297781373,-1.009617365271903,-0.17486515014601933,-1.253254099375754,0.36739944865866203,1.324805105992465,-0.3901205863618644,-0.607773724823856,0.5455551316453887,-0.836831361040416,-0.45020539741160825,1.0703060020869193,-0.7250851116767356,1.6061882533198215,1.466389647977622,1.51628406708312,2
0.5325968306572445,-1.009617365271903,0.17277928354387986,0.15648054559134833,-0.943570930141202,-0.37308460387679404,2.808383599959011,0.6858854998637752,0.3871239752676861,-1.4330066360632723,0.23965883398834315,-0.7492670419069734,-1.4436072930716228,-0.22329782245782753,0.16727156714793603,1.2450138835888105,1
1.0739454642238155,0.7221448393111211,0.17277928354387986,0.15648054559134833,0.6951420433586281,0.28456302375414827,1.8529862456034247,0.05483221952834517,0.2797996435279517,-1.4330066360632723,-1.2287664585629818,0.7736775906347201,0.2436367578824431,0.6210803663626256,1.8619688559811254,-0.8421056914592423,1
-1.542572931347944,-1.009617365271903,1.2157125846135775,-1.253254099375754,-1.271313524841168,-0.33002300055916983,0.09450126005038954,1.5125652971031884,-1.00809233734886,-0.836831361040416,1.0527131067097142,-0.9139066689147138,-1.0073616829390126,-0.6655911594590178,-1.064418239590244,0.7578347785378062,0
-0.36965089195370693,-1.009617365271903,1.2157125846135775,-1.253254099375754,-1.271313524841168,-0.8569076442936618,0.42681338330450647,1.3484914442159766,-2.387976602574015,-1.4330066360632723,-1.0710832056715645,-1.0535901186650836,1.9757884451736893,1.2041034015005578,1.2146574247026656,0.5031729736247811,0
0.8934959197016251,0.7221448393111211,0.520423717233779,1.5662151905584507,1.022884638058594,-1.1651024701323653,2.240683722733228,-0.22283122381924386,-0.9518748302470943,-0.43938117769184515,0.38748688357404687,-0.39409551996430303,0.8787590432225666,0.741705821908404,-0.03051803685381566,0.7301541475689992,1
0.17169774161286394,-1.009617365271903,-1.217798451215717,0.15648054559134833,-0.943570930141202,0.014920732822846618,1.3129790453154848,0.7174381638805468,-0.8241077686521724,-0.04193099434327428,-0.696585480054448,-0.611586826190016,2.7007260031881737,0.9829567329999622,0.5313842472420693,-0.908539205784379,0
-0.6403252087369924,0.7221448393111211,-0.17486515014601933,0.15648054559134833,-0.6158283354412359,-0.4691277610145321,0.21911830627068318,1.4052862394461652,-1.0643098444506254,1.1504195557024384,-0.12005608667020294,-0.5105826429165614,-0.37223939759888897,-0.062463881730121996,0.6482599223340135,-0.7313831675840139,3
-1.1816738423035633,0.7221448393111211,-0.5225095838359185,1.5662151905584507,-0.28808574074126997,-0.030395404699889,0.8145108604343095,-1.4660061860800409,-0.5430202331433446,-0.43938117769184515,0.9393782686940079,-0.43000395805855424,-1.1228384620917626,1.0231652181818895,0.4999177193326998,1.3944892908203688,3
0.0814729693517688,-1.009617365271903,-0.17486515014601933,-1.253254099375754,-0.28808574074126997,-0.7786753073763025,0.7729718450275449,-1.2262059395525773,-1.110305986624797,0.7529693723538674,0.5106769248954669,-0.7353754563668615,0.1538214852080821,-1.9120542000987348,-1.680263142959334,0.22083053774294933,3
-1.0914490700424682,-1.009617365271903,0.17277928354387986,0.15648054559134833,1.022884638058594,-1.1360189788864306,-0.03011578616990441,1.0897595992784503,-0.3334822521276727,0.7529693723538674,-1.6673230056672366,-0.19613106511101128,-0.2631779950657365,0.078265816406619,1.470884866250389,-0.061511898138882956,1
-1.001224297781373,-1.009617365271903,0.17277928354387986,-1.253254099375754,1.022884638058594,-1.4043085492946659,-0.40396692483078595,-0.607773724823856,1.6341304964341226,-0.04193099434327428,-0.4748434056758922,-0.6562945165805646,-1.4820995527892062,0.7618100644993684,-0.4530685544939211,0.2097582853554265,0
1.1641702364849107,-1.009617365271903,1.2157125846135775,-1.253254099375754,0.03965685395869603,-0.3464811002564818,-0.29319621707941357,0.8057856231275067,1.6034664016513411,0.15679409733101116,-0.5191918205516034,-0.06457288237466927,-0.8726387739274714,1.5860840107288572,0.11332894787473104,-0.5819077603524556,0
0.17169774161286394,0.7221448393111211,-0.5225095838359185,0.15648054559134833,-0.943570930141202,0.8596946994780207,0.34373535249097714,1.4368389034629367,1.5523595770133725,0.3555191890052966,-1.2435492635215524,-0.22842619321976182,-0.09637820295620893,0.1787870293614363,-1.392569173502241,0.021529994767538307,0
-1.542572931347944,2.4539070438941453,0.17277928354387986,0.15648054559134833,1.022884638058594,2.8405284520887375,0.5375840910558788,-1.5732852437370637,0.1418112170054361,-1.0355564527147014,-1.1203592222001324,2.5464273793242733,1.7127580037702042,0.5406633959987729,1.1427339323383923,1.1508997382948662,2
0.7130463751794348,0.7221448393111211,0.17277928354387986,1.5662151905584507,-0.943570930141202,0.8319639287551522,2.683766553738717,0.5722959094033978,-0.4356959014036102,-0.04193099434327428,-0.011648850307353626,-0.3439023382486158,0.10249847225130437,0.09837005899758354,0.8730208359723672,-0.2608124411142937,1
-0.008751802909326348,0.7221448393111211,0.520423717233779,-1.253254099375754,-0.943570930141202,-0.14718027652464996,0.05296224464362489,0.7553013607006722,-1.0591991619868284,-1.4330066360632723,0.7570570075383063,-0.6648878289295017,-0.9945309296998183,-1.7110117741891029,0.8685256176996007,0.6471122546625779,1
-0.6403252087369924,0.7221448393111211,-0.8701540175258178,0.15648054559134833,0.36739944865866203,1.6221781676466347,-0.3901205863618644,-1.2703796691760576,-0.29770747488109456,0.15679409733101116,-0.6423818618730235,1.041399522202913,0.9942358223753165,-0.38413176318553305,-0.2013363312189646,1.6436149695396325,2
-0.2794261196926118,-1.009617365271903,-0.5225095838359185,0.15648054559134833,-0.6158283354412359,-1.456613742853246,0.1637329523949973,-0.4941841343634788,-0.7832223089417975,0.9516944640281529,1.836201769513945,-1.0843687798887274,0.211559874784457,-0.34392327800360667,1.1742004602477618,0.8021237880878976,3
-1.4523481590868488,0.7221448393111211,-0.8701540175258178,0.15648054559134833,-0.6158283354412359,-0.41163713878419605,-0.2101181862658844,-0.519426265576896,1.199722487011388,-0.6381062693661306,-0.29252214452019093,-0.6666289575753647,-0.5967775792847914,-0.5851741890951649,0.11332894787473104,-1.0081894772720845,3
1.1641702364849107,0.7221448393111211,1.2157125846135775,-1.253254099375754,0.03965685395869603,-0.9200346020367759,-0.279349878610492,0.6164696390268779,0.7857572074438418,1.94531992239958,-0.7409338949301592,-0.4883972940418545,0.8980051730813583,0.6813930941355156,-1.4330261379571447,-0.20545117917667952,0
-1.542572931347944,-1.009617365271903,1.5633570183034766,-1.253254099375754,0.36739944865866203,0.8308366616525971,-0.8885887712430398,-0.8728161025647367,1.2354972642579662,0.15679409733101116,-1.8003682502943703,0.652622345213746,-0.128455086054195,0.6411846089535884,-0.5744394478586323,2.0145354245216467,0
0.5325968306572445,0.7221448393111211,-1.217798451215717,-1.253254099375754,0.36739944865866203,-0.7847625497301027,3.9853223698173417,-1.510179915703521,1.5472488945495757,-0.43938117769184515,-0.455132999064465,-0.5124361024428028,-0.7635773713943187,0.078265816406619,0.4549655366050289,-0.03383126717007587,1
-0.0989765751704215,-1.009617365271903,-0.17486515014601933,-1.253254099375754,-0.6158283354412359,1.2023838986549258,0.9806669220613679,-0.2543838878360154,0.7806465249800449,-1.234281544388987,-0.39107417757732665,0.028043928497208426,1.5010505753234962,0.9025397626361095,0.5044129376054669,1.3280557764952317,0
-0.18920134743151665,-1.009617365271903,-0.8701540175258178,0.15648054559134833,0.36739944865866203,-0.6650467834386969,0.19142562933284038,-1.0053372914351768,-1.672481057642453,0.9516944640281529,0.6535773728283141,-0.36620001800370094,-0.6288544623827774,0.23909975713432455,-1.4644926658665143,0.8021237880878976,3
-0.008751802909326348,-1.009617365271903,0.8680681509236783,0.15648054559134833,-0.6158283354412359,-1.0521503064562934,-0.16857917085911975,-0.1155521661622207,-1.3760614747422344,1.94531992239958,-0.46006060071732185,-0.8982552329153425,-0.7443312415355271,0.7819143070903312,1.5607892317057306,0.7246180213752378,1
0.17169774161286394,-1.009617365271903,-1.5654428849056161,-1.253254099375754,1.022884638058594,1.0657591258251857,1.4375960915357788,-1.3839692596364348,-0.9978709724212662,0.15679409733101116,0.022844361262643973,1.2404311204197982,-0.8405618908294853,0.9427482478180367,0.6392694857884794,-1.5119769609043732,2
-1.1816738423035633,0.7221448393111211,1.2157125846135775,0.15648054559134833,0.03965685395869603,0.472591176460424,-1.2209008944971567,0.515501114173209,0.46378421222463867,-0.836831361040416,0.2642968422526272,0.4514190166428807,0.5836517187210951,-0.1629850946849384,-0.05748934649041817,1.7266568624460532,0
0.0814729693517688,2.4539070438941453,-1.217798451215717,0.15648054559134833,1.022884638058594,-0.9502453603852663,1.243747352970877,0.04221115392163656,-1.8564656263391404,-1.0355564527147014,-0.721223488318732,-0.15295856341896552,-0.526208436469222,-1.5903863186433238,1.8305023280717556,0.9073101857693645,1
-0.6403252087369924,0.7221448393111211,0.8680681509236783,0.15648054559134833,-0.6158283354412359,-1.0537284803998712,-0.44550594023755047,0.9256857463912385,-0.8854359582177349,-0.24065608601755972,-1.563843370957244,-0.8339645257121835,1.4753890688451072,-0.8867378279596124,-0.36316418903857967,-0.515474246027319,0
